original_user_id,block,condition
1855537590,0_0_0,0
18567840,0_0_0,0
185732689,0_0_0,0
185806596,0_0_0,0
185861737,0_0_0,0
18591506,0_0_0,0
18610110,0_0_0,0
186120260,0_0_0,0
18615317,0_0_0,0
18618672,0_0_0,0
186202716,0_0_0,0
1862403594,0_0_0,0
186258648,0_0_0,0
186340194,0_0_0,0
18642753,0_0_0,0
1864673251,0_0_0,0
1864885808,0_0_0,0
1865243767,0_0_0,0
18654282,0_0_0,0
186664694,0_0_0,0
1868128609,0_0_0,0
186896301,0_0_0,0
186930792,0_0_0,0
187007293,0_0_0,0
18705872,0_0_0,0
18710307,0_0_0,0
18713320,0_0_0,0
1871999786,0_0_0,0
187242238,0_0_0,0
1872948474,0_0_0,0
18730964,0_0_0,0
1873253245,0_0_0,0
187392116,0_0_0,0
18741925,0_0_0,0
187466024,0_0_0,0
18754172,0_0_0,0
187572123,0_0_0,0
1876178628,0_0_0,0
18769790,0_0_0,0
187735624,0_0_0,0
187790776,0_0_0,0
187811940,0_0_0,0
187854774,0_0_0,0
18789366,0_0_0,0
187933133,0_0_0,0
18804231,0_0_0,0
1880616188,0_0_0,0
1881376628,0_0_0,0
18817530,0_0_0,0
18821763,0_0_0,0
18827576,0_0_0,0
18835970,0_0_0,0
18838745,0_0_0,0
18842923,0_0_0,0
18846572,0_0_0,0
188476932,0_0_0,0
1885090663,0_0_0,0
188549533,0_0_0,0
188614797,0_0_0,0
18872320,0_0_0,0
188840108,0_0_0,0
18885064,0_0_0,0
188885687,0_0_0,0
189007673,0_0_0,0
1890529291,0_0_0,0
1891054052,0_0_0,0
18918078,0_0_0,0
18926233,0_0_0,0
189323400,0_0_0,0
189385429,0_0_0,0
1895091667,0_0_0,0
189582492,0_0_0,0
18960366,0_0_0,0
189751807,0_0_0,0
189862515,0_0_0,0
1898844565,0_0_0,0
189933645,0_0_0,0
18996840,0_0_0,0
190006024,0_0_0,0
190049217,0_0_0,0
19011728,0_0_0,0
19013908,0_0_0,0
1902400837,0_0_0,0
1902708264,0_0_0,0
19031466,0_0_0,0
190351191,0_0_0,0
19038147,0_0_0,0
190406858,0_0_0,0
190449221,0_0_0,0
190474961,0_0_0,0
19054556,0_0_0,0
1906654585,0_0_0,0
190774075,0_0_0,0
19082022,0_0_0,0
190860220,0_0_0,0
190913600,0_0_0,0
19096158,0_0_0,0
19102703,0_0_0,0
19113911,0_0_0,0
191165248,0_0_0,0
191194161,0_0_0,0
1912639309,0_0_0,0
191286763,0_0_0,0
191435061,0_0_0,0
191463018,0_0_0,0
191537958,0_0_0,0
19162811,0_0_0,0
19164761,0_0_0,0
19168631,0_0_0,0
19171319,0_0_0,0
191724594,0_0_0,0
1917681157,0_0_0,0
1918030015,0_0_0,0
191855398,0_0_0,0
191888355,0_0_0,0
191929758,0_0_0,0
192070269,0_0_0,0
19215178,0_0_0,0
19220443,0_0_0,0
192264230,0_0_0,0
192286391,0_0_0,0
192314402,0_0_0,0
1923880602,0_0_0,0
192436368,0_0_0,0
1924649383,0_0_0,0
1925417726,0_0_0,0
1925685240,0_0_0,0
192619363,0_0_0,0
192715836,0_0_0,0
192782716,0_0_0,0
1928116981,0_0_0,0
1928954666,0_0_0,0
192935576,0_0_0,0
19300354,0_0_0,0
193052223,0_0_0,0
19306105,0_0_0,0
19312185,0_0_0,0
19325178,0_0_0,0
1933023937,0_0_0,0
1934019985,0_0_0,0
1934858142,0_0_0,0
1934915095,0_0_0,0
19353793,0_0_0,0
193556231,0_0_0,0
193604106,0_0_0,0
1936415954,0_0_0,0
193721617,0_0_0,0
1937527664,0_0_0,0
1937750492,0_0_0,0
193814597,0_0_0,0
193874114,0_0_0,0
193907796,0_0_0,0
1939421635,0_0_0,0
19397722,0_0_0,0
1941063469,0_0_0,0
1941580622,0_0_0,0
194177787,0_0_0,0
194288661,0_0_0,0
194331414,0_0_0,0
19433770,0_0_0,0
194419057,0_0_0,0
1945067400,0_0_0,0
1945661473,0_0_0,0
19463184,0_0_0,0
194640756,0_0_0,0
1947253778,0_0_0,0
19480616,0_0_0,0
1948511378,0_0_0,0
19498958,0_0_0,0
195066112,0_0_0,0
195129318,0_0_0,0
19522886,0_0_0,0
195335296,0_0_0,0
195441042,0_0_0,0
1954685576,0_0_0,0
1955005813,0_0_0,0
195641256,0_0_0,0
19569321,0_0_0,0
1957275444,0_0_0,0
1957574652,0_0_0,0
195784609,0_0_0,0
195823962,0_0_0,0
19592254,0_0_0,0
195962551,0_0_0,0
19599378,0_0_0,0
196000280,0_0_0,0
1961022134,0_0_0,0
19614563,0_0_0,0
19615335,0_0_0,0
19620666,0_0_0,0
196310271,0_0_0,0
1963196466,0_0_0,0
1963829299,0_0_0,0
1965249439,0_0_0,0
1965889795,0_0_0,0
196632772,0_0_0,0
196673739,0_0_0,0
1967344736,0_0_0,0
19679469,0_0_0,0
19694567,0_0_0,0
1969740751,0_0_0,0
197034136,0_0_0,0
19715002,0_0_0,0
197215449,0_0_0,0
19725102,0_0_0,0
197292913,0_0_0,0
19733405,0_0_0,0
19741185,0_0_0,0
19750437,0_0_0,0
197520288,0_0_0,0
19757218,0_0_0,0
197615434,0_0_0,0
197643621,0_0_0,0
197679320,0_0_0,0
197705710,0_0_0,0
1977416304,0_0_0,0
19781340,0_0_0,0
1979111,0_0_0,0
197924723,0_0_0,0
19796906,0_0_0,0
19803085,0_0_0,0
19814293,0_0_0,0
19821831,0_0_0,0
19834646,0_0_0,0
198371463,0_0_0,0
198420647,0_0_0,0
19848776,0_0_0,0
19868562,0_0_0,0
198713298,0_0_0,0
198727679,0_0_0,0
198958324,0_0_0,0
199023346,0_0_0,0
19909119,0_0_0,0
199133435,0_0_0,0
19931638,0_0_0,0
199387089,0_0_0,0
199431289,0_0_0,0
19944642,0_0_0,0
199468005,0_0_0,0
199490359,0_0_0,0
199577229,0_0_0,0
19980091,0_0_0,0
199837644,0_0_0,0
19987089,0_0_0,0
199927493,0_0_0,0
19996772,0_0_0,0
20004728,0_0_0,0
200114515,0_0_0,0
200147086,0_0_0,0
200196151,0_0_0,0
200245800,0_0_0,0
200312496,0_0_0,0
200364084,0_0_0,0
200526010,0_0_0,0
200759592,0_0_0,0
20102543,0_0_0,0
20112111,0_0_0,0
201435574,0_0_0,0
201478478,0_0_0,0
201549715,0_0_0,0
20169132,0_0_0,0
20177512,0_0_0,0
20190597,0_0_0,0
20204498,0_0_0,0
20217728,0_0_0,0
202259714,0_0_0,0
202375229,0_0_0,0
202407434,0_0_0,0
202469822,0_0_0,0
20253030,0_0_0,0
20260182,0_0_0,0
202700001,0_0_0,0
202886113,0_0_0,0
20295863,0_0_0,0
203222923,0_0_0,0
20332002,0_0_0,0
203407353,0_0_0,0
20347457,0_0_0,0
20358417,0_0_0,0
203916139,0_0_0,0
20403494,0_0_0,0
204102003,0_0_0,0
20420801,0_0_0,0
204409518,0_0_0,0
204539659,0_0_0,0
204638566,0_0_0,0
20475877,0_0_0,0
204812078,0_0_0,0
20489317,0_0_0,0
204939608,0_0_0,0
205069248,0_0_0,0
205091914,0_0_0,0
205300608,0_0_0,0
205446377,0_0_0,0
205526404,0_0_0,0
20556513,0_0_0,0
20560425,0_0_0,0
20570291,0_0_0,0
20595373,0_0_0,0
206070933,0_0_0,0
206218726,0_0_0,0
20634622,0_0_0,0
20642872,0_0_0,0
20648333,0_0_0,0
20654372,0_0_0,0
20656409,0_0_0,0
206777955,0_0_0,0
206818775,0_0_0,0
20685759,0_0_0,0
20690777,0_0_0,0
20702100,0_0_0,0
20714248,0_0_0,0
20730856,0_0_0,0
207368864,0_0_0,0
20751814,0_0_0,0
207601941,0_0_0,0
207752295,0_0_0,0
207818581,0_0_0,0
20797630,0_0_0,0
20816566,0_0_0,0
208198479,0_0_0,0
20822592,0_0_0,0
20826970,0_0_0,0
208369109,0_0_0,0
208712868,0_0_0,0
20873911,0_0_0,0
208785716,0_0_0,0
20886086,0_0_0,0
208945635,0_0_0,0
20913665,0_0_0,0
20932219,0_0_0,0
20954893,0_0_0,0
20965070,0_0_0,0
20971378,0_0_0,0
20982291,0_0_0,0
209910962,0_0_0,0
21003668,0_0_0,0
21013219,0_0_0,0
210275245,0_0_0,0
21034683,0_0_0,0
21047309,0_0_0,0
210563424,0_0_0,0
21058229,0_0_0,0
21068104,0_0_0,0
21086052,0_0_0,0
21094092,0_0_0,0
210974503,0_0_0,0
21116752,0_0_0,0
21125753,0_0_0,0
211293722,0_0_0,0
21135703,0_0_0,0
21140580,0_0_0,0
211414790,0_0_0,0
21148627,0_0_0,0
21156255,0_0_0,0
211616653,0_0_0,0
21165553,0_0_0,0
211720117,0_0_0,0
21173060,0_0_0,0
21177033,0_0_0,0
211933940,0_0_0,0
21201191,0_0_0,0
21207278,0_0_0,0
212135844,0_0_0,0
21230526,0_0_0,0
21235974,0_0_0,0
212390688,0_0_0,0
212421658,0_0_0,0
21259538,0_0_0,0
21262928,0_0_0,0
212690984,0_0_0,0
212761073,0_0_0,0
212994367,0_0_0,0
21307833,0_0_0,0
213159089,0_0_0,0
213179030,0_0_0,0
21339709,0_0_0,0
21343311,0_0_0,0
213477247,0_0_0,0
21358726,0_0_0,0
21366842,0_0_0,0
213732810,0_0_0,0
21378599,0_0_0,0
213867085,0_0_0,0
213918852,0_0_0,0
213961555,0_0_0,0
21409928,0_0_0,0
21415828,0_0_0,0
214210082,0_0_0,0
21427883,0_0_0,0
21430553,0_0_0,0
21443,0_0_0,0
21448687,0_0_0,0
214527329,0_0_0,0
21453853,0_0_0,0
21458742,0_0_0,0
214655879,0_0_0,0
214694603,0_0_0,0
21475404,0_0_0,0
214949667,0_0_0,0
2149822362,0_0_0,0
214990603,0_0_0,0
215072797,0_0_0,0
2151120192,0_0_0,0
215151296,0_0_0,0
215177585,0_0_0,0
2152655579,0_0_0,0
2153317003,0_0_0,0
2153603969,0_0_0,0
2153921696,0_0_0,0
21542631,0_0_0,0
215515066,0_0_0,0
2156156883,0_0_0,0
2157315829,0_0_0,0
21584975,0_0_0,0
2159054217,0_0_0,0
2159787812,0_0_0,0
21603028,0_0_0,0
2160822791,0_0_0,0
216145017,0_0_0,0
2161857836,0_0_0,0
21625091,0_0_0,0
21630312,0_0_0,0
2163429926,0_0_0,0
2163536135,0_0_0,0
2164070405,0_0_0,0
216474234,0_0_0,0
216516762,0_0_0,0
2165622859,0_0_0,0
216571828,0_0_0,0
2166393124,0_0_0,0
21678036,0_0_0,0
216823299,0_0_0,0
21684587,0_0_0,0
216866881,0_0_0,0
2168954986,0_0_0,0
21693252,0_0_0,0
216967175,0_0_0,0
2169834448,0_0_0,0
21705156,0_0_0,0
2171043252,0_0_0,0
217126992,0_0_0,0
217139363,0_0_0,0
21717031,0_0_0,0
217227475,0_0_0,0
217231362,0_0_0,0
2172534715,0_0_0,0
217278870,0_0_0,0
2172917080,0_0_0,0
21732128,0_0_0,0
21734801,0_0_0,0
2174332171,0_0_0,0
217502771,0_0_0,0
217541514,0_0_0,0
217656409,0_0_0,0
217687465,0_0_0,0
2177436304,0_0_0,0
21779033,0_0_0,0
2178753582,0_0_0,0
217896449,0_0_0,0
2179649438,0_0_0,0
218015060,0_0_0,0
2181367474,0_0_0,0
218173326,0_0_0,0
21822587,0_0_0,0
218263609,0_0_0,0
21829000,0_0_0,0
2183078006,0_0_0,0
2183231059,0_0_0,0
21834658,0_0_0,0
21838392,0_0_0,0
21840605,0_0_0,0
21851651,0_0_0,0
218541127,0_0_0,0
2186128375,0_0_0,0
2186520321,0_0_0,0
218699853,0_0_0,0
2187106482,0_0_0,0
218771733,0_0_0,0
2188343082,0_0_0,0
2189034757,0_0_0,0
2189380646,0_0_0,0
21898311,0_0_0,0
219016017,0_0_0,0
219065571,0_0_0,0
219107218,0_0_0,0
2191650860,0_0_0,0
219214055,0_0_0,0
21924333,0_0_0,0
2192910240,0_0_0,0
21933334,0_0_0,0
21935703,0_0_0,0
21940452,0_0_0,0
2194566805,0_0_0,0
219466658,0_0_0,0
2194808315,0_0_0,0
219516899,0_0_0,0
219545585,0_0_0,0
219570176,0_0_0,0
2196552542,0_0_0,0
2196882151,0_0_0,0
21980312,0_0_0,0
2198490198,0_0_0,0
2198599405,0_0_0,0
219893413,0_0_0,0
219978575,0_0_0,0
2200089469,0_0_0,0
22006676,0_0_0,0
220146575,0_0_0,0
22021741,0_0_0,0
2202305466,0_0_0,0
2202576405,0_0_0,0
2202849209,0_0_0,0
22034188,0_0_0,0
220396998,0_0_0,0
220430646,0_0_0,0
220510479,0_0_0,0
22051635,0_0_0,0
2205481570,0_0_0,0
2206235714,0_0_0,0
2206545240,0_0_0,0
22081631,0_0_0,0
2208905897,0_0_0,0
2209209758,0_0_0,0
2209611854,0_0_0,0
2209981590,0_0_0,0
22107419,0_0_0,0
221098962,0_0_0,0
221130895,0_0_0,0
221170050,0_0_0,0
22123683,0_0_0,0
221281029,0_0_0,0
2214643444,0_0_0,0
221491817,0_0_0,0
2215148335,0_0_0,0
221527821,0_0_0,0
22157861,0_0_0,0
2216535876,0_0_0,0
2217243332,0_0_0,0
2217802738,0_0_0,0
2218315310,0_0_0,0
221872979,0_0_0,0
221914261,0_0_0,0
221992964,0_0_0,0
22202816,0_0_0,0
2220493820,0_0_0,0
222128910,0_0_0,0
22218136,0_0_0,0
2222233518,0_0_0,0
222245621,0_0_0,0
22226671,0_0_0,0
22236361,0_0_0,0
2224417666,0_0_0,0
222534188,0_0_0,0
222568765,0_0_0,0
222637570,0_0_0,0
222648374,0_0_0,0
2227031449,0_0_0,0
2227258975,0_0_0,0
22277998,0_0_0,0
2227916380,0_0_0,0
222824365,0_0_0,0
222872542,0_0_0,0
2228992417,0_0_0,0
2229122757,0_0_0,0
222924640,0_0_0,0
22299947,0_0_0,0
22300781,0_0_0,0
2230733528,0_0_0,0
2231259930,0_0_0,0
223159504,0_0_0,0
22322492,0_0_0,0
223247584,0_0_0,0
223330445,0_0_0,0
22337432,0_0_0,0
22339334,0_0_0,0
2234238310,0_0_0,0
2234850402,0_0_0,0
223540281,0_0_0,0
223596351,0_0_0,0
2236433066,0_0_0,0
223703449,0_0_0,0
2237435657,0_0_0,0
2238378542,0_0_0,0
2239624544,0_0_0,0
2239934036,0_0_0,0
224058545,0_0_0,0
2241010532,0_0_0,0
22416535,0_0_0,0
2241881236,0_0_0,0
224237178,0_0_0,0
22428196,0_0_0,0
2243093010,0_0_0,0
224360311,0_0_0,0
224374649,0_0_0,0
224421353,0_0_0,0
2244598938,0_0_0,0
224495788,0_0_0,0
22456831,0_0_0,0
224591377,0_0_0,0
22464690,0_0_0,0
2246839314,0_0_0,0
2247704492,0_0_0,0
224825176,0_0_0,0
2248410098,0_0_0,0
2248592530,0_0_0,0
2249650130,0_0_0,0
2250794672,0_0_0,0
2251006575,0_0_0,0
225130389,0_0_0,0
22517453,0_0_0,0
225215600,0_0_0,0
225238297,0_0_0,0
225247821,0_0_0,0
2252796794,0_0_0,0
2253884336,0_0_0,0
2254251620,0_0_0,0
2255198740,0_0_0,0
2255638998,0_0_0,0
2255892386,0_0_0,0
225634090,0_0_0,0
225663094,0_0_0,0
2256796113,0_0_0,0
2257232334,0_0_0,0
225759015,0_0_0,0
22583066,0_0_0,0
22583371,0_0_0,0
225875363,0_0_0,0
2259330762,0_0_0,0
22598057,0_0_0,0
226037127,0_0_0,0
226055394,0_0_0,0
2260949466,0_0_0,0
2261251371,0_0_0,0
226176697,0_0_0,0
2262206413,0_0_0,0
2263397750,0_0_0,0
2263486904,0_0_0,0
226368727,0_0_0,0
2263922683,0_0_0,0
2264299917,0_0_0,0
226481354,0_0_0,0
22652067,0_0_0,0
226547891,0_0_0,0
226581207,0_0_0,0
22662148,0_0_0,0
2266883880,0_0_0,0
2267870916,0_0_0,0
2268030421,0_0_0,0
226828181,0_0_0,0
2268375140,0_0_0,0
2268947605,0_0_0,0
226947959,0_0_0,0
2269675760,0_0_0,0
2269967301,0_0_0,0
2270457680,0_0_0,0
2271348944,0_0_0,0
22716129,0_0_0,0
2271761779,0_0_0,0
22720665,0_0_0,0
22724613,0_0_0,0
22730745,0_0_0,0
22732281,0_0_0,0
2273499780,0_0_0,0
2273822180,0_0_0,0
2273986703,0_0_0,0
2274783270,0_0_0,0
22754565,0_0_0,0
227604747,0_0_0,0
2276631540,0_0_0,0
2277369413,0_0_0,0
2277957871,0_0_0,0
2278093051,0_0_0,0
227868312,0_0_0,0
22789606,0_0_0,0
227937118,0_0_0,0
2280291991,0_0_0,0
2281299518,0_0_0,0
22813685,0_0_0,0
2281540693,0_0_0,0
228198281,0_0_0,0
2282257957,0_0_0,0
2282554520,0_0_0,0
22829042,0_0_0,0
22835090,0_0_0,0
22839924,0_0_0,0
22844136,0_0_0,0
22847451,0_0_0,0
2285053820,0_0_0,0
2285306660,0_0_0,0
228623111,0_0_0,0
2286989691,0_0_0,0
22875651,0_0_0,0
2287678147,0_0_0,0
2288194556,0_0_0,0
228847609,0_0_0,0
228877727,0_0_0,0
2288884381,0_0_0,0
228892128,0_0_0,0
2290126391,0_0_0,0
2290865750,0_0_0,0
22916216,0_0_0,0
2291833676,0_0_0,0
22924376,0_0_0,0
229375501,0_0_0,0
229389784,0_0_0,0
22945398,0_0_0,0
2295103230,0_0_0,0
229582871,0_0_0,0
22963288,0_0_0,0
229682568,0_0_0,0
229690021,0_0_0,0
229724597,0_0_0,0
2298507007,0_0_0,0
229912042,0_0_0,0
229945951,0_0_0,0
22998409,0_0_0,0
230021449,0_0_0,0
230055909,0_0_0,0
23006666,0_0_0,0
23011464,0_0_0,0
23016547,0_0_0,0
2302285184,0_0_0,0
230250684,0_0_0,0
23028507,0_0_0,0
230353420,0_0_0,0
2303925762,0_0_0,0
2304381422,0_0_0,0
230503193,0_0_0,0
2305301238,0_0_0,0
230607852,0_0_0,0
2307101040,0_0_0,0
2307478057,0_0_0,0
23078306,0_0_0,0
2308598851,0_0_0,0
2309256236,0_0_0,0
2310939859,0_0_0,0
2311065780,0_0_0,0
23115053,0_0_0,0
23120491,0_0_0,0
23124235,0_0_0,0
2312620176,0_0_0,0
2312939142,0_0_0,0
23132376,0_0_0,0
231357223,0_0_0,0
231441104,0_0_0,0
231460822,0_0_0,0
231530514,0_0_0,0
231600821,0_0_0,0
2316246392,0_0_0,0
2316410652,0_0_0,0
2317087540,0_0_0,0
2317761134,0_0_0,0
231821251,0_0_0,0
2318483137,0_0_0,0
231861783,0_0_0,0
2318814435,0_0_0,0
2319150699,0_0_0,0
231922912,0_0_0,0
23194189,0_0_0,0
231956217,0_0_0,0
231962885,0_0_0,0
2320221343,0_0_0,0
2320485275,0_0_0,0
232053041,0_0_0,0
2321153442,0_0_0,0
2321348670,0_0_0,0
23221781,0_0_0,0
2322482039,0_0_0,0
2322652866,0_0_0,0
232296852,0_0_0,0
23230463,0_0_0,0
232319917,0_0_0,0
23233155,0_0_0,0
232386591,0_0_0,0
2324453659,0_0_0,0
2324697862,0_0_0,0
23259995,0_0_0,0
2326199222,0_0_0,0
232646124,0_0_0,0
2327139700,0_0_0,0
23280685,0_0_0,0
2328354086,0_0_0,0
232918389,0_0_0,0
23297127,0_0_0,0
233033031,0_0_0,0
2331067543,0_0_0,0
2331377277,0_0_0,0
2331932816,0_0_0,0
2332584798,0_0_0,0
2333080109,0_0_0,0
233385411,0_0_0,0
2334462603,0_0_0,0
2334770471,0_0_0,0
2335603416,0_0_0,0
2335715396,0_0_0,0
2335926432,0_0_0,0
2336062694,0_0_0,0
233639256,0_0_0,0
233661415,0_0_0,0
2337128414,0_0_0,0
233729218,0_0_0,0
2337526420,0_0_0,0
233761592,0_0_0,0
233839319,0_0_0,0
233852777,0_0_0,0
2338708630,0_0_0,0
23392238,0_0_0,0
23398805,0_0_0,0
23401360,0_0_0,0
234069741,0_0_0,0
234106916,0_0_0,0
2341245102,0_0_0,0
2341448197,0_0_0,0
234182929,0_0_0,0
234215979,0_0_0,0
23423790,0_0_0,0
2342985361,0_0_0,0
2343619081,0_0_0,0
234406203,0_0_0,0
23446195,0_0_0,0
234484514,0_0_0,0
2345091176,0_0_0,0
234574186,0_0_0,0
2345782831,0_0_0,0
2346266567,0_0_0,0
2346681492,0_0_0,0
2347811592,0_0_0,0
23481964,0_0_0,0
2348341471,0_0_0,0
234896506,0_0_0,0
23494308,0_0_0,0
2349820190,0_0_0,0
23500881,0_0_0,0
23503750,0_0_0,0
2350720159,0_0_0,0
23509664,0_0_0,0
2351399967,0_0_0,0
23517827,0_0_0,0
235221763,0_0_0,0
23525884,0_0_0,0
235289816,0_0_0,0
2353192453,0_0_0,0
2353405253,0_0_0,0
235366680,0_0_0,0
23542589,0_0_0,0
2354928108,0_0_0,0
23553743,0_0_0,0
2356055375,0_0_0,0
23564148,0_0_0,0
2356799612,0_0_0,0
235720112,0_0_0,0
2357317113,0_0_0,0
235759391,0_0_0,0
235792489,0_0_0,0
235839264,0_0_0,0
23587585,0_0_0,0
2359569854,0_0_0,0
2359668043,0_0_0,0
2360227806,0_0_0,0
236073744,0_0_0,0
23611749,0_0_0,0
2361326525,0_0_0,0
2361646543,0_0_0,0
236196370,0_0_0,0
2362284037,0_0_0,0
236252206,0_0_0,0
23633676,0_0_0,0
2363707556,0_0_0,0
236458424,0_0_0,0
2364902898,0_0_0,0
2365618526,0_0_0,0
236592197,0_0_0,0
2366227370,0_0_0,0
2366440176,0_0_0,0
236664394,0_0_0,0
236682111,0_0_0,0
2367131779,0_0_0,0
236724075,0_0_0,0
2367487969,0_0_0,0
236869803,0_0_0,0
2369083124,0_0_0,0
236938428,0_0_0,0
2369867203,0_0_0,0
23700996,0_0_0,0
237039046,0_0_0,0
237064576,0_0_0,0
237093038,0_0_0,0
2371099878,0_0_0,0
2371350247,0_0_0,0
23717565,0_0_0,0
2371781504,0_0_0,0
23729861,0_0_0,0
23731568,0_0_0,0
237346135,0_0_0,0
2374284007,0_0_0,0
237443770,0_0_0,0
237456279,0_0_0,0
2374763317,0_0_0,0
237510268,0_0_0,0
237549149,0_0_0,0
2375601421,0_0_0,0
237590563,0_0_0,0
23760231,0_0_0,0
2377140786,0_0_0,0
2377406970,0_0_0,0
237838941,0_0_0,0
237893840,0_0_0,0
237912575,0_0_0,0
23794265,0_0_0,0
237970760,0_0_0,0
237991719,0_0_0,0
238020915,0_0_0,0
2380845710,0_0_0,0
2381229762,0_0_0,0
23823258,0_0_0,0
2382593294,0_0_0,0
238292383,0_0_0,0
23837242,0_0_0,0
238407836,0_0_0,0
2384331553,0_0_0,0
2384556967,0_0_0,0
2385976748,0_0_0,0
238628205,0_0_0,0
2386452043,0_0_0,0
238652832,0_0_0,0
238693487,0_0_0,0
238728709,0_0_0,0
2387741545,0_0_0,0
238814949,0_0_0,0
23886917,0_0_0,0
2389415647,0_0_0,0
2389808599,0_0_0,0
239007778,0_0_0,0
2390198016,0_0_0,0
23910757,0_0_0,0
239132926,0_0_0,0
239152323,0_0_0,0
2391815605,0_0_0,0
239216574,0_0_0,0
2392953114,0_0_0,0
2393531047,0_0_0,0
239447095,0_0_0,0
239493850,0_0_0,0
23951811,0_0_0,0
239555489,0_0_0,0
23962042,0_0_0,0
2396768046,0_0_0,0
2397050054,0_0_0,0
2397678818,0_0_0,0
2398096081,0_0_0,0
2398970090,0_0_0,0
239908139,0_0_0,0
239961468,0_0_0,0
240034083,0_0_0,0
2400705800,0_0_0,0
24014133,0_0_0,0
2401964114,0_0_0,0
2402963408,0_0_0,0
240339980,0_0_0,0
240366906,0_0_0,0
240388990,0_0_0,0
240438167,0_0_0,0
240487269,0_0_0,0
2405052450,0_0_0,0
240518192,0_0_0,0
24052249,0_0_0,0
24056541,0_0_0,0
240658135,0_0_0,0
24075797,0_0_0,0
2408021018,0_0_0,0
24080811,0_0_0,0
240822503,0_0_0,0
24086327,0_0_0,0
240886065,0_0_0,0
2409091110,0_0_0,0
240926880,0_0_0,0
2409424236,0_0_0,0
241050620,0_0_0,0
2411604943,0_0_0,0
2412492968,0_0_0,0
2412855525,0_0_0,0
2413193994,0_0_0,0
2413337688,0_0_0,0
24138291,0_0_0,0
24144230,0_0_0,0
24146203,0_0_0,0
2415157820,0_0_0,0
2415749320,0_0_0,0
24161735,0_0_0,0
241656749,0_0_0,0
241717559,0_0_0,0
241820850,0_0_0,0
241902765,0_0_0,0
2419958102,0_0_0,0
2420489224,0_0_0,0
242072088,0_0_0,0
2420981053,0_0_0,0
242111400,0_0_0,0
242133683,0_0_0,0
242150309,0_0_0,0
242197693,0_0_0,0
242248059,0_0_0,0
2422984478,0_0_0,0
24232734,0_0_0,0
2423754139,0_0_0,0
2424368450,0_0_0,0
24245925,0_0_0,0
242518824,0_0_0,0
242547224,0_0_0,0
242641535,0_0_0,0
2427316532,0_0_0,0
24275407,0_0_0,0
242784309,0_0_0,0
24287699,0_0_0,0
24292393,0_0_0,0
242941967,0_0_0,0
242993758,0_0_0,0
243028584,0_0_0,0
24304267,0_0_0,0
243074848,0_0_0,0
2431125902,0_0_0,0
24315288,0_0_0,0
2431794465,0_0_0,0
24324333,0_0_0,0
2433160375,0_0_0,0
243333905,0_0_0,0
243339214,0_0_0,0
24340626,0_0_0,0
243415462,0_0_0,0
243433922,0_0_0,0
2434559983,0_0_0,0
24346452,0_0_0,0
243501009,0_0_0,0
243610526,0_0_0,0
243642583,0_0_0,0
243680720,0_0_0,0
2437472689,0_0_0,0
243821093,0_0_0,0
243854347,0_0_0,0
243863193,0_0_0,0
2438967972,0_0_0,0
2439249534,0_0_0,0
243952211,0_0_0,0
2440659241,0_0_0,0
244098113,0_0_0,0
24414362,0_0_0,0
244176142,0_0_0,0
24422818,0_0_0,0
24425054,0_0_0,0
24427549,0_0_0,0
24431055,0_0_0,0
2443398272,0_0_0,0
244456345,0_0_0,0
24451822,0_0_0,0
2445349641,0_0_0,0
244573206,0_0_0,0
2445908868,0_0_0,0
2446559676,0_0_0,0
244720909,0_0_0,0
244740799,0_0_0,0
2448012949,0_0_0,0
2448717571,0_0_0,0
2449762394,0_0_0,0
2449979124,0_0_0,0
245004004,0_0_0,0
2450498898,0_0_0,0
245080849,0_0_0,0
245136410,0_0_0,0
2451787740,0_0_0,0
245229035,0_0_0,0
24534440,0_0_0,0
2453707128,0_0_0,0
2453894532,0_0_0,0
2454149816,0_0_0,0
24542494,0_0_0,0
245447130,0_0_0,0
24553281,0_0_0,0
2455991335,0_0_0,0
245661809,0_0_0,0
24567103,0_0_0,0
2457662821,0_0_0,0
245848931,0_0_0,0
24588870,0_0_0,0
245920446,0_0_0,0
2460362173,0_0_0,0
2460586360,0_0_0,0
246068054,0_0_0,0
246122549,0_0_0,0
246127231,0_0_0,0
2461786866,0_0_0,0
2462461633,0_0_0,0
24630068,0_0_0,0
2463853992,0_0_0,0
24642133,0_0_0,0
246455433,0_0_0,0
24650968,0_0_0,0
2465391230,0_0_0,0
246572192,0_0_0,0
24659018,0_0_0,0
24662606,0_0_0,0
246655503,0_0_0,0
24666642,0_0_0,0
2466871512,0_0_0,0
24680797,0_0_0,0
24687499,0_0_0,0
24697123,0_0_0,0
246983071,0_0_0,0
246998197,0_0_0,0
247007508,0_0_0,0
2470494330,0_0_0,0
247085420,0_0_0,0
247111065,0_0_0,0
2471382026,0_0_0,0
2471478080,0_0_0,0
2471762840,0_0_0,0
2472690963,0_0_0,0
2473074110,0_0_0,0
247371719,0_0_0,0
247406616,0_0_0,0
247434800,0_0_0,0
247467866,0_0_0,0
24748729,0_0_0,0
247521017,0_0_0,0
24755996,0_0_0,0
247583504,0_0_0,0
2476261651,0_0_0,0
2477434220,0_0_0,0
2477735431,0_0_0,0
24786780,0_0_0,0
247908977,0_0_0,0
2479192794,0_0_0,0
2480034270,0_0_0,0
2480185704,0_0_0,0
2481121634,0_0_0,0
